username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017-03-11 14:01;4;4;"そーまがRTされたら 1リアルにつけられたあだ名 2靴のサイズ 3携帯の機種 4好きな教科 5好きな曲 6好きな楽器 7DM晒し 8特別企画しろ 9髪の毛晒し ふぁぼでもやれよ? # 暴露大会だ https://shindanmaker.com/651656 顔とか無くてよかった";;;#;"840563308277063680";https://twitter.com/somasama1239/status/840563308277063680
;2017-03-11 13:58;0;2;"そーまが高橋一生にしか見えない笑";;;;"840562673741778944";https://twitter.com/vhJMe73D2f8qBt4/status/840562673741778944
;2017-03-11 13:56;0;0;"そーま？";;;;"840562164335165440";https://twitter.com/BSK1244/status/840562164335165440
;2017-03-11 13:56;0;0;"なるほどw そーまのそーの部分が降魔剣の降の部分と同じくらい高いってことねw うちそこまでそーは高くないw";;;;"840562063990706177";https://twitter.com/YuN_koe/status/840562063990706177
;2017-03-11 13:47;1;2;"今日は楽しかったー そーまとりゅーたはうるせかったけどね(￣▽￣) pic.twitter.com/FtViYGqUVa";;;;"840559886748418051";https://twitter.com/a_yu11rei/status/840559886748418051
;2017-03-11 13:47;0;0;"あっボイアニそーま見るの忘れた";;;;"840559811938865153";https://twitter.com/OokuBorn/status/840559811938865153
;2017-03-11 13:38;0;0;"「さみぃ」「へリポートに霜が降りるのは久々だな……コケるなよ？」「そんなアホじゃないっつの」「そーま！こーた！！」「っ！？」「っおいこらチビ走んな！」「へわぁっ！う、……」「おい！！」「大丈夫か！？」「ん、うぇ……へ、きだもん」「へ？」「なかなぃぃいいっ！」「泣いてんじゃねーか」";;;;"840557510922756096";https://twitter.com/ksdtsmku/status/840557510922756096
;2017-03-11 13:34;0;0;"いえいえ〜！！久しぶりだなそーま！";;;;"840556619100377089";https://twitter.com/kanaem19/status/840556619100377089
;2017-03-11 13:34;0;0;"あー！細谷もいいねえ～ そーま！そーまおすすめ！そーま！！";;;;"840556507980685312";https://twitter.com/rsksyy/status/840556507980685312
;2017-03-11 13:27;0;0;"わーありがとうございますヽ(；▽；)ノ そーまさんが交換などにお使いにならないようでしたら余った分纏めて引き取らせて頂きたいのですが(;_;) もしお友達の分とかがあればそちらを優先して頂いて大丈夫です！";;;;"840554900534652929";https://twitter.com/sunnycolor0410/status/840554900534652929
;2017-03-11 13:27;0;0;"みーそーまーの使い方間違ってるよ？ 沖縄ついた";;;;"840554728421445636";https://twitter.com/KMi_Mtg/status/840554728421445636
;2017-03-11 13:26;0;0;"そーまさんの次元戦争デッキすごいのはちゃんと乱入ペナルティーするおしゅんが立つところ";;;;"840554577711710210";https://twitter.com/lavita_sk/status/840554577711710210
;2017-03-11 13:17;0;0;"そーまーるーねー エクステマールつけると いいマールかもしれないマールね";;;;"840552183305195521";https://twitter.com/yu_kun0909/status/840552183305195521
;2017-03-11 13:11;0;0;"まぁ３そーまは確実(＾ω＾)";;;;"840550654321938432";https://twitter.com/tanaboooooooooo/status/840550654321938432
;2017-03-11 13:10;0;1;"そーまとはいつも一緒だって〜！！そまとみしんどすぎじゃない〜？？！！超絶癒しすぎてしんどい。・°°・(＞_＜)・°°・。";;;;"840550461623095296";https://twitter.com/soma__oO/status/840550461623095296
;2017-03-11 13:09;0;0;"そーま君、まさかちょまいよさんファン？！";;;;"840550254701248512";https://twitter.com/wakamiyaharu/status/840550254701248512
;2017-03-11 13:08;0;1;"そーまちゃんに言われたら終わりだ、、、";;;;"840549898072211456";https://twitter.com/mkuro21/status/840549898072211456
;2017-03-11 13:05;1;2;"2017.03.08(水)〜03.09(木)@ディズニー そーまとディズニー旅行！！！ # 髪切ってから初の旅行 # 本当寝る前凄まじかったか… https://www.instagram.com/p/BRf7WYaDmwDZFcVx71cmdz7x8NzBTNjpc6sz-I0/ …";;@ディズニー;# #;"840549124164464640";https://twitter.com/seironoma/status/840549124164464640
;2017-03-11 13:03;0;0;"３そーまは確実(単位)";;;;"840548784757063680";https://twitter.com/tanaboooooooooo/status/840548784757063680
;2017-03-11 12:58;0;1;"そーまの考え方がイケメン";;;;"840547529443885056";https://twitter.com/boc__010/status/840547529443885056
;2017-03-11 12:54;0;0;"俺、まっつん、せり、りぜ、そーま、ハヤトさんで6人おるよ";;;;"840546513298247680";https://twitter.com/mikan_gripon/status/840546513298247680
;2017-03-11 12:53;0;0;"うけるこれ。本当自分であざといとか言っちゃうの？！って思ったよね わーい(*´꒳`*)さいとーそーまー";;;;"840546097181335552";https://twitter.com/lastojstk/status/840546097181335552
;2017-03-11 12:50;0;0;"お母さんが、そーまの事 覚えた。 なかなか、友達を覚えてくれない母が。";;;;"840545476847923202";https://twitter.com/Luv20My/status/840545476847923202
;2017-03-11 12:40;0;0;"俺にゆーなよ そーまにゆえ";;;;"840542852656451585";https://twitter.com/Vtnl7Ms/status/840542852656451585
;2017-03-11 12:36;0;0;"うっそー！！！まぢで！！！！";;;;"840541897449848832";https://twitter.com/aaa777snjro/status/840541897449848832
;2017-03-11 12:34;0;1;"いーそーまーるー";;;;"840541557249912832";https://twitter.com/taremen0509/status/840541557249912832
;2017-03-11 12:22;3;38;"八幡わず（笑） カラオケボーリング とか いろいろしてきた！！ ひなことマフィアはツボった 今度はそーまも行くぞ pic.twitter.com/F8LjqZZf7t";;;;"840538408791433216";https://twitter.com/iharada0223/status/840538408791433216
;2017-03-11 12:21;0;1;"はい。 認められました！爆笑 そーま、ほんまに新庄頑張ってね！！";;;;"840538225496088577";https://twitter.com/once_25_soga/status/840538225496088577
;2017-03-11 12:21;0;1;"そーま君ラーメンありがとうございました(´▽｀)";;;;"840538217241694208";https://twitter.com/rock_ice310/status/840538217241694208
;2017-03-11 12:20;0;2;"CVなかじまよしきとCVさいとーそーまが付き合ってから片方が死ぬまでを見守ってたのがCVえのきじゅんやとCVはまのだいきって時点でもう買うから誰か借りて一緒に唸って 漫画も貸すから ぎぶん";;;;"840537854203707392";https://twitter.com/tsukasaxyz/status/840537854203707392
;2017-03-11 12:20;0;0;"あそーまんは終始比較的ふつうだったよ！おうちかえっていまやばいけど！";;;;"840537836184989696";https://twitter.com/s00n302/status/840537836184989696
;2017-03-11 12:16;0;0;"@ fchokelate そーまおめでと！ 高校ラスト1年楽しんで(^-^)";;@;;"840536810627325953";https://twitter.com/ryo46yakyu/status/840536810627325953
;2017-03-11 12:12;0;2;"そーまありがと";;;;"840535965122748418";https://twitter.com/nagi_gochiusa/status/840535965122748418
;2017-03-11 12:10;0;0;"なんや私めっちゃそーま好きだと思われてんのか";;;;"840535375202340865";https://twitter.com/ma410_str/status/840535375202340865
;2017-03-11 12:06;0;0;"@ oqhu_o フォローありがとうございます 愛知の西野家です 大阪ドーム両日参戦予定です そーまさんのフォロワーです ゆるりんと呼んでください よろしくお願いします";;@;;"840534332942893056";https://twitter.com/magoyururito/status/840534332942893056
;2017-03-11 12:04;0;1;"まじかるホッケーマスクとまじかるそーま(追加戦士)とまじかるなっちゃん(敵のプリキュア枠)がいる";;;;"840533893954469888";https://twitter.com/hisui_awayuki/status/840533893954469888
;2017-03-11 12:03;2;2;"そーまさんのセリカほんまに渋いわ( *´︶`*) 良さすぎる！ pic.twitter.com/INsLAJ4TnE";;;;"840533594472816640";https://twitter.com/love_910style/status/840533594472816640
;2017-03-11 11:55;0;0;"そーそー！ まぢすげかった、、市の体育館がもっと綺麗になった感じ！";;;;"840531537472905217";https://twitter.com/maideshita__/status/840531537472905217
;2017-03-11 11:53;0;0;"先輩に追いコン参加でっていったらお前そーまよ？って言われたんですがどっから情報もれた？";;;;"840531083628236800";https://twitter.com/HS_somaaaayo/status/840531083628236800
;2017-03-11 11:50;0;1;"ギターとベースとドラムが組んでるとこにボーカルのさいとーそーまの子が入って話が始まる感じです 田丸氏の人はそこはかとなく都築さんを感じます（天才枠）";;;;"840530473650536448";https://twitter.com/tsukasaxyz/status/840530473650536448
;2017-03-11 11:36;0;0;"そーま君が声の王子様でディズニープリンセスの歌歌ったら私は昇天します。 のでよろしくお願いします。";;;;"840526852917620736";https://twitter.com/momomegaJS/status/840526852917620736
;2017-03-11 11:23;0;0;"そーまのツイートの印象は？ 1.面白い 2.天然 3.タメにならない 4.かっこいい アンケートを使ってきいてみましょう！ # あなたのツイートの印象 https://shindanmaker.com/690414";;;#;"840523674327293952";https://twitter.com/_nukoyanagi_/status/840523674327293952
;2017-03-11 11:21;6;76;"今日は卒業式でした めっちゃ感動した｡ そーまのオナラ凄くいい音でした かざとのなみだ､滝のようで 汚かったです しょうたのなみだはかっこよくて 大好きです！！ これからも宜しくね pic.twitter.com/YP5vx7KAJE";;;;"840523186726887424";https://twitter.com/o6zJinQSAZ9sqIt/status/840523186726887424
;2017-03-11 11:20;0;0;"そーま無双して！！！！！殺って()";;;;"840522836405968896";https://twitter.com/lavita_sk/status/840522836405968896
;2017-03-11 11:14;0;0;"そーまさんにぼこぼこにされました(^q^)";;;;"840521307007537153";https://twitter.com/lavita_sk/status/840521307007537153
;2017-03-11 11:12;0;52;"そーまの飯テロでお腹すきました。 ラーメン食べたい";;;;"840520864483356672";https://twitter.com/__Kameda0217/status/840520864483356672
;2017-03-11 11:07;0;0;"シオ「そーまぁ！問題！」 ソーマ「ああ」 シオ「えーっと…まず、1000fcのアイスが売っていましたー」 ソーマ「（アイス高いな…）」 シオ「そーまは200fc持ってました！いくつ買えるでしょうー？」 ＿人人人人＿ ＞買えない＜ ￣Y^Y^Y^Y￣";;;;"840519620482097152";https://twitter.com/somasiobot/status/840519620482097152
;2017-03-11 11:07;0;0;"(*＞◇＜)こなあああああああああゆきいいいいいいいいいいいいねえこっこーろまーでしーろくーそーまらーれたーならーあっあーああ(;｀･3･´)まさき！あんまうるさくすると怒られるぞ！(;‘◇‘)！";;;;"840519432690581504";https://twitter.com/shareamnos/status/840519432690581504
;2017-03-11 11:02;0;2;"そーまのこわいはなしまじ怖かったー。帰りまじあせった。 いちさんでやるときの勉強になりました。";;;;"840518366536187908";https://twitter.com/syuu111783/status/840518366536187908
;2017-03-11 10:49;0;0;"世の中信用できませんね。はい。 どこに裏切り者がいるか わかりませんね。はい。 疲れますね。はい。 また、ちぶるハゲそー。 まぢにりくそピーマン";;;;"840515077258199040";https://twitter.com/V03WExp1bXSyxcx/status/840515077258199040
;2017-03-11 10:39;0;0;"あぁ、おれ、ホモですよ（そーま）";;;;"840512458636722177";https://twitter.com/utunomiyabot/status/840512458636722177
;2017-03-11 10:31;0;1;"そーま氏、早大だったの！？！？！こわい…(ノ_＜)";;;;"840510539608424448";https://twitter.com/hjms2sk/status/840510539608424448
;2017-03-11 10:27;0;1;"リサコ様さすがリサコ様、あとはそーまさんがそのタグ使うだけ";;;;"840509456907550720";https://twitter.com/Eddieiiii/status/840509456907550720
;2017-03-11 10:24;0;0;"そーーーーま！ごめんリプ返遅れてしまって、、、 おめでとう言ってくれてありがとう( ; - ; ) ねえ、かわいいのはあなたなんだけど、え、え、そーま大好きです。 お受験も、おつかれさま！ これからもよろしくね、大好きだよ。 いつもありがとう。";;;;"840508800700375041";https://twitter.com/kmmro_O/status/840508800700375041
;2017-03-11 10:18;0;1;"@ SouBbp そーま！ 誕生日おめでとう";;@;;"840507233888751616";https://twitter.com/C_chan104/status/840507233888751616
;2017-03-11 10:15;0;0;"是非是非！そーまちゃん？そーちゃん？何て呼ばれる事が多いかな？？";;;;"840506554742784006";https://twitter.com/tubaki_1_0_/status/840506554742784006
;2017-03-11 10:13;0;0;"そーまのおごりな！！！！！";;;;"840505969306030080";https://twitter.com/6yuko/status/840505969306030080
;2017-03-11 10:06;0;1;"しかも1人2役だからそーまさいとうが2人いるみたいで… うちもww曲も多いから楽しそうwww";;;;"840504232583213057";https://twitter.com/Soma0422_SolidS/status/840504232583213057
;2017-03-11 10:05;0;0;"そーま「三大四天王」";;;;"840504015683166208";https://twitter.com/denj0_0pu/status/840504015683166208
